business_age_months,qris_volume_monthly,qris_active_days,ecommerce_rating,pln_delay_days,pdam_bill_avg,pdam_late_payments,pln_delay_days_isna,ecommerce_rating_isna,pdam_bill_avg_isna,pdam_late_payments_isna,business_category_fnb,business_category_jasa,business_category_retail,qris_active_ratio,pln_delay_ratio,volume_to_age_ratio,chronic_pln_delay,has_both_utilities
0.7563025210084033,0.7067633253354093,0.7419354838709677,0.675,0.06666666666666667,0.9910342524054913,0.0,0,0,0,0,0,0,0,0.7419354838709677,0.0007326007326007326,0.0036896007560304773,0,1
0.3025210084033613,0.30085070639034317,0.7419354838709677,0.825,0.0,0.0,0.75,1,0,1,0,0,0,0,0.7419354838709677,0.0,0.0017615460137592718,0,0
0.7731092436974789,0.7363905154287225,0.5161290322580645,0.375,1.0,0.9741721810631927,0.0,0,0,0,0,0,1,0,0.5161290322580645,0.01075268817204301,0.0040724314983684885,1,1
0.38655462184873945,0.5515406631264788,0.3548387096774194,0.375,0.06666666666666667,0.9887624418711127,0.0,0,0,0,0,0,1,0,0.3548387096774193,0.0014184397163120566,0.003905107435618435,0,1
0.7983193277310924,0.6823059354024763,0.03225806451612903,0.44999999999999996,0.0,0.9698287640859197,0.0,0,0,0,0,0,0,0,0.03225806451612903,0.0,0.003151974214623294,0,1
0.5294117647058824,0.8294430150185144,0.4838709677419355,0.7749999999999999,0.06666666666666667,0.9506288749981894,0.0,0,0,0,0,0,0,1,0.48387096774193544,0.0010416666666666667,0.008723055728612174,0,1
1.0,0.9745655061690273,0.16129032258064516,0.675,0.0,0.9920201622797111,0.0,0,0,0,0,0,0,1,0.16129032258064513,0.0,0.008192094035578296,0,1
0.008403361344537815,0.7482457680951051,0.8709677419354839,1.0,0.0,0.9668028997078973,0.25,0,0,0,0,0,0,1,0.8709677419354838,0.0,0.20751803966042853,0,1
0.3529411764705882,0.9708338176326525,0.6451612903225806,0.4,0.0,0.8630467656005295,0.0,0,0,0,0,0,0,0,0.6451612903225805,0.0,0.022867044458436764,0,1
0.1764705882352941,0.8957211039926771,0.12903225806451613,0.5,0.16666666666666666,0.9522978446845731,0.25,0,0,0,0,0,0,1,0.12903225806451613,0.007575757575757575,0.03341195298585086,0,1
0.7142857142857143,0.6451562466181646,0.6451612903225806,0.5,0.0,0.9142986480143606,0.25,0,1,0,0,1,0,0,0.6451612903225805,0.0,0.0030363164631119336,0,1
0.9327731092436974,0.9409972153783417,0.6129032258064516,0.04999999999999999,0.16666666666666666,0.9683968925559694,0.5,0,0,0,0,1,0,0,0.6129032258064515,0.001488095238095238,0.007686420798485022,0,1
0.47058823529411764,0.8524094906717044,0.0967741935483871,0.175,0.0,0.9437649630854694,0.25,0,0,0,0,0,0,1,0.0967741935483871,0.0,0.010758016624670927,0,1
0.2184873949579832,0.5904731397954692,0.29032258064516125,0.4,0.0,0.0,0.5,0,0,1,0,0,0,1,0.29032258064516125,0.0,0.008112376749655396,0,0
0.6722689075630252,0.6204702696880742,0.06451612903225806,0.375,0.16666666666666666,0.0,0.0,0,0,1,0,0,0,0,0.06451612903225806,0.0020576131687242796,0.0029203327826974987,0,0
0.6638655462184874,0.7999018049724067,0.6451612903225806,0.32499999999999996,0.0,0.989005711912017,1.0,0,0,0,0,0,1,0,0.6451612903225805,0.0,0.006162278326128168,0,1
0.5798319327731092,0.46321484863029916,0.03225806451612903,0.375,0.16666666666666666,0.8815071924521078,0.5,0,0,0,0,0,0,1,0.03225806451612903,0.0023809523809523807,0.0017557246548064393,0,1
0.12605042016806722,0.5206309675677425,0.9354838709677419,0.925,1.0,0.0,0.5,0,0,1,0,1,0,0,0.9354838709677419,0.0625,0.0104739997367994,1,0
0.15966386554621848,0.3065038297914944,0.9354838709677419,0.5,0.0,0.9890352958751181,0.25,0,1,0,0,0,0,0,0.9354838709677419,0.0,0.0035029805121329187,0,1
0.8655462184873949,0.8400877137290901,0.9354838709677419,0.575,0.0,0.9366497626291036,0.25,0,0,0,0,1,0,0,0.9354838709677419,0.0,0.005527179989987638,0,1
0.36134453781512604,0.9774849058592978,0.9032258064516129,0.125,0.16666666666666666,0.0,0.0,0,0,1,0,0,0,1,0.9032258064516129,0.0037878787878787876,0.022936464139005252,0,0
0.5798319327731092,0.5317650351087084,0.16129032258064516,0.04999999999999999,0.16666666666666666,0.9454266632198218,0.0,0,0,0,0,0,0,1,0.16129032258064513,0.0023809523809523807,0.002354224140241731,0,1
0.05042016806722689,0.8959161876228676,0.03225806451612903,0.75,0.0,0.9163823486243795,0.0,0,0,0,0,0,0,1,0.03225806451612903,0.0,0.1055014122412012,0,1
0.6890756302521008,0.6441190106278145,0.3225806451612903,0.7,0.06666666666666667,0.9906787568529503,0.25,0,0,0,0,0,0,1,0.32258064516129026,0.0008032128514056225,0.003139475855946798,0,1
0.3361344537815126,0.19338854194059696,0.29032258064516125,0.32499999999999996,0.16666666666666666,0.8751715698422597,1.0,0,0,0,0,0,0,1,0.29032258064516125,0.004065040650406504,0.0009662498414082986,0,1
0.9243697478991596,0.8714370088395076,0.9032258064516129,0.15000000000000002,0.0,0.8819168216203386,0.0,0,0,0,0,1,0,0,0.9032258064516129,0.0,0.00586500496007163,0,1
0.008403361344537815,0.8440453290982561,0.1935483870967742,0.475,0.06666666666666667,0.9682714529794375,0.0,0,0,0,0,0,1,0,0.1935483870967742,0.03333333333333333,0.3018517217254856,0,1
0.7394957983193277,0.6221426879495193,0.5483870967741935,0.9750000000000001,0.06666666666666667,0.9914827815810042,0.0,0,0,0,0,0,0,0,0.5483870967741935,0.0007490636704119849,0.0026591316408746866,0,1
0.40336134453781514,0.6058730196135342,0.7419354838709677,0.0,0.06666666666666667,0.9345351160857636,0.0,0,0,0,0,0,0,0,0.7419354838709677,0.0013605442176870747,0.004667676537744006,0,1
0.7310924369747899,0.5973036496868489,0.5161290322580645,0.65,0.06666666666666667,0.9974353633286737,0.0,0,0,0,0,0,0,1,0.5161290322580645,0.0007575757575757576,0.00242473386348675,0,1
0.680672268907563,0.525580109015229,0.06451612903225806,0.4,0.0,0.986269622013954,0.0,0,0,0,0,0,1,0,0.06451612903225806,0.0,0.0019296587776453874,0,1
0.7058823529411764,0.9220940777590534,0.29032258064516125,0.5,0.0,0.9592743715662227,0.0,0,0,0,0,1,0,0,0.29032258064516125,0.0,0.009449702168185005,0,1
0.14285714285714285,0.951299509993428,0.5806451612903225,0.025000000000000022,0.06666666666666667,0.9295180881084247,0.5,0,0,0,0,0,0,1,0.5806451612903225,0.0037037037037037034,0.0508445591064553,0,1
0.7226890756302521,0.286617509391192,0.16129032258064516,0.525,0.0,0.9742974679448523,0.0,1,0,0,0,0,0,0,0.16129032258064513,0.0,0.0005937420956262209,0,0
0.08403361344537814,0.9882143114430346,0.0,0.35,0.06666666666666667,0.953659864066962,0.0,0,0,0,0,0,0,0,0.0,0.006060606060606061,0.09628459601329716,0,1
0.2773109243697479,0.21567153965692443,0.7741935483870968,0.125,0.06666666666666667,0.9687379756389422,0.0,0,0,0,0,0,1,0,0.7741935483870968,0.00196078431372549,0.001331873452788848,0,1
0.1764705882352941,0.6915492099619747,0.7741935483870968,0.5,0.0,0.9876799708133362,0.5,0,1,0,0,1,0,0,0.7741935483870968,0.0,0.014937393671920542,0,1
0.6218487394957983,0.6502626421833893,0.8709677419354839,0.725,0.0,0.9999180810152446,0.0,0,0,0,0,0,0,0,0.8709677419354838,0.0,0.003584460222420178,0,1
0.15966386554621848,0.9067675439102989,0.4193548387096774,0.5,0.0,0.9849005548438352,0.0,0,1,0,0,0,0,0,0.4193548387096774,0.0,0.038403249153421526,0,1
0.9663865546218487,0.23759322017556572,0.6774193548387096,0.5,0.0,0.980865008422387,0.75,0,1,0,0,1,0,0,0.6774193548387096,0.0,0.00029447229900099686,0,1
0.12605042016806722,0.9487391042170716,0.3225806451612903,0.32499999999999996,0.0,0.9717618981060799,0.25,0,0,0,0,1,0,0,0.32258064516129026,0.0,0.056652440596921594,0,1
0.1764705882352941,0.9665222026790476,0.9354838709677419,0.5,0.0,0.892113589012756,0.0,0,0,0,0,0,0,1,0.9354838709677419,0.0,0.0441249915070841,0,1
0.12605042016806722,0.1206524983834627,0.8064516129032258,0.125,0.0,0.9361943178778406,0.0,0,0,0,0,0,1,0,0.8064516129032258,0.0,0.0020417709091555655,0,1
0.5126050420168067,0.9447040917814307,0.45161290322580644,0.4,0.5,0.9850711847518463,0.0,0,0,0,0,0,0,1,0.45161290322580644,0.008064516129032258,0.014247849547189459,1,1
0.4117647058823529,0.9774783433208651,0.9354838709677419,0.07500000000000001,0.0,0.9139537744196199,0.0,0,0,0,0,1,0,0,0.9354838709677419,0.0,0.020160502295432526,0,1
0.058823529411764705,0.9725402138211829,0.3548387096774194,0.525,0.16666666666666666,0.988116552390708,0.5,0,0,0,0,0,1,0,0.3548387096774193,0.020833333333333332,0.124580630801248,0,1
0.6386554621848739,0.7078928406870086,0.7741935483870968,0.0,0.0,0.942655779010457,0.0,1,0,0,0,0,0,1,0.7741935483870968,0.0,0.004415680271893584,0,0
0.9747899159663865,0.6739310320285781,0.8709677419354839,0.32499999999999996,0.0,0.8392765766237023,0.0,0,0,0,0,1,0,0,0.8709677419354838,0.0,0.002463374549236258,0,1
0.6638655462184874,0.8600462608884674,0.967741935483871,0.65,0.0,0.944486074422244,0.0,0,0,0,0,0,0,1,0.9677419354838709,0.0,0.007846214213968118,0,1
0.9579831932773109,0.9536537056390189,0.12903225806451613,0.5,0.0,0.9834626989659858,0.25,0,1,0,0,1,0,0,0.12903225806451613,0.0,0.0078700038398718,0,1
0.04201680672268907,0.7359610443966251,0.3870967741935484,0.07500000000000001,0.0,0.9593438065588065,0.0,0,0,0,0,1,0,0,0.3870967741935484,0.0,0.06579873764033668,0,1
0.40336134453781514,0.2808455450485883,0.8064516129032258,0.025000000000000022,0.0,0.9360554230572262,0.25,1,0,0,0,0,0,1,0.8064516129032258,0.0,0.001172120713428008,0,0
0.2689075630252101,0.7211618518780045,0.9354838709677419,0.8500000000000001,0.0,0.951078968176524,0.25,0,0,0,0,0,0,1,0.9354838709677419,0.0,0.011131832840233039,0,1
0.5294117647058824,0.9232430208080094,0.9032258064516129,1.0,0.0,0.9805078713744088,0.25,0,0,0,0,1,0,0,0.9032258064516129,0.0,0.012671085898812736,0,1
0.36134453781512604,0.6507612427475755,0.7419354838709677,0.125,0.06666666666666667,0.8418690574999959,0.0,0,0,0,0,0,0,0,0.7419354838709677,0.0015151515151515152,0.006257846982922593,0,1
0.5378151260504201,0.3107717210441838,0.3870967741935484,0.4,0.0,0.9627345514939464,0.0,0,0,0,0,1,0,0,0.3870967741935484,0.0,0.0009639028742604116,0,1
0.8151260504201681,0.6622018835552841,0.7419354838709677,0.95,0.06666666666666667,0.0,0.0,0,0,1,0,1,0,0,0.7419354838709677,0.0006802721088435374,0.0028361704321799813,0,0
0.3277310924369748,0.5590548850006676,0.16129032258064516,0.525,0.06666666666666667,0.9507226577050243,0.5,0,0,0,0,0,0,0,0.16129032258064513,0.0016666666666666668,0.004765625467553653,0,1
0.058823529411764705,0.9852622392050692,0.9032258064516129,0.42500000000000004,1.0,0.91286521610883,0.0,0,0,0,0,0,0,0,0.9032258064516129,0.125,0.1309416046743228,1,1
0.6134453781512604,0.8786278883151613,0.12903225806451613,0.025000000000000022,0.0,0.9880951658414757,0.75,0,0,0,0,0,0,1,0.12903225806451613,0.0,0.009152589022385681,0,1
0.42857142857142855,0.9498150004603372,0.0,0.5,0.0,0.9693777788670861,0.0,0,0,0,0,0,0,1,0.0,0.0,0.0173721627510658,0,1
0.10084033613445378,0.8502439599023046,0.25806451612903225,0.04999999999999999,1.0,0.9936785472083209,0.75,0,0,0,0,1,0,0,0.25806451612903225,0.07692307692307691,0.047415634061384,1,1
0.6302521008403361,0.782694501986676,0.45161290322580644,0.30000000000000004,0.06666666666666667,0.9187248409040216,1.0,0,0,0,0,0,0,1,0.45161290322580644,0.0008771929824561403,0.006061661483872921,0,1
0.5798319327731092,0.5838777810629145,0.1935483870967742,1.0,0.0,0.8965427074909467,0.0,0,0,0,0,0,0,0,0.1935483870967742,0.0,0.002929477609157533,0,1
0.6134453781512604,0.9534250439431378,0.3870967741935484,0.30000000000000004,0.0,0.928262566178412,0.0,1,0,0,0,0,1,0,0.3870967741935484,0.0,0.012325708614960976,0,0
0.6218487394957983,0.993843853503225,0.45161290322580644,0.2,0.0,0.9380058367710035,0.0,0,0,0,0,0,0,0,0.45161290322580644,0.0,0.014272518110560094,0,1
0.5882352941176471,0.7126094451292171,0.06451612903225806,0.5,0.06666666666666667,0.9635980900460601,0.25,0,0,0,0,0,0,0,0.06451612903225806,0.0009389671361502347,0.0048980561154543,0,1
0.6554621848739496,0.8992965217433189,0.03225806451612903,0.5,0.16666666666666666,0.937437267641601,0.0,0,1,0,0,1,0,0,0.03225806451612903,0.0021097046413502112,0.009297609690673034,0,1
0.5378151260504201,0.9111878940749718,0.29032258064516125,0.8999999999999999,0.0,0.8967244188621005,0.5,1,0,0,0,0,0,1,0.29032258064516125,0.0,0.011890275189973239,0,0
0.6890756302521008,0.5915532414801485,0.9354838709677419,0.375,0.5,0.9517289138494651,0.0,0,0,0,0,1,0,0,0.9354838709677419,0.006024096385542169,0.002520716752988858,1,1
0.6218487394957983,0.8825737102244333,0.4193548387096774,0.925,0.06666666666666667,0.9246797014420064,0.0,0,0,0,0,0,0,1,0.4193548387096774,0.0008888888888888889,0.009171288432778174,0,1
0.4453781512605042,0.9359454931583522,0.25806451612903225,0.5,0.0,0.9549558516564008,0.0,0,0,0,0,1,0,0,0.25806451612903225,0.0,0.015829167637392384,0,1
0.3361344537815126,0.9737815195061201,0.12903225806451613,0.25,0.06666666666666667,0.8576637906518715,0.0,0,0,0,0,0,0,1,0.12903225806451613,0.0016260162601626016,0.024272120878530208,0,1
0.5294117647058824,0.9049343328067994,0.4193548387096774,0.4,0.16666666666666666,0.9627976762744637,0.0,0,0,0,0,0,0,1,0.4193548387096774,0.0026041666666666665,0.011782768176180292,0,1
0.8823529411764706,0.7812300669517307,0.8709677419354839,0.275,0.06666666666666667,0.9807632240404387,0.5,0,0,0,0,0,0,1,0.8709677419354838,0.0006289308176100629,0.004266109326029585,0,1
0.5882352941176471,0.9359722001712814,0.12903225806451613,0.025000000000000022,0.06666666666666667,0.8592945397713083,0.25,0,0,0,0,0,0,1,0.12903225806451613,0.0009389671361502347,0.011994337319583782,0,1
0.7058823529411764,0.9303365204463945,0.7419354838709677,0.25,0.0,0.8309883190617744,0.0,0,0,0,1,1,0,0,0.7419354838709677,0.0,0.009765375717173909,0,1
0.5714285714285714,0.9667406770248088,0.25806451612903225,0.275,0.0,0.9130128819955172,0.25,0,0,0,0,1,0,0,0.25806451612903225,0.0,0.01394998925709765,0,1
0.9159663865546218,0.9461070383880998,0.6451612903225806,0.525,0.0,0.974739242182915,0.0,0,0,0,0,0,0,0,0.6451612903225805,0.0,0.007991487903267027,0,1
0.3445378151260504,0.7729499877811441,0.5161290322580645,0.5,0.0,0.9992312064268997,0.25,0,1,0,0,0,0,0,0.5161290322580645,0.0,0.010701415491317541,0,1
0.226890756302521,0.5901157825395331,0.7096774193548387,0.725,0.0,0.0,1.0,1,0,1,0,0,0,1,0.7096774193548386,0.0,0.007804607622495277,0,0
0.5210084033613445,0.4540886940890525,0.12903225806451613,0.675,0.0,0.9767166246522063,0.25,0,0,0,0,0,0,0,0.12903225806451613,0.0,0.0018963204371229825,0,1
0.7563025210084033,0.825268728523191,0.45161290322580644,0.125,0.0,0.9647292943959656,0.0,0,0,0,0,1,0,0,0.45161290322580644,0.0,0.005976403357591697,0,1
0.6554621848739496,0.6683949116985493,0.3225806451612903,0.5,0.16666666666666666,0.861398428305257,1.0,0,1,0,0,0,0,1,0.32258064516129026,0.0021097046413502112,0.0036565542840297084,0,1
0.26050420168067223,0.8120981538706293,0.3548387096774194,0.35,0.0,0.9208688134357855,0.25,0,0,0,0,0,0,1,0.3548387096774193,0.0,0.016469614235934647,0,1
0.8571428571428571,0.8839774136847187,0.6774193548387096,0.65,0.0,0.9161238347446491,0.5,0,0,0,0,0,1,0,0.6774193548387096,0.0,0.0066633827581717275,0,1
0.1680672268907563,0.7714079829013323,0.25806451612903225,0.32499999999999996,0.0,0.9566734932228748,0.0,0,0,0,0,0,1,0,0.25806451612903225,0.0,0.021464118180277533,0,1
0.008403361344537815,0.9931717898562247,0.5161290322580645,0.32499999999999996,0.0,0.9076248474218584,0.25,0,0,0,0,1,0,0,0.5161290322580645,0.0,0.5408118209973152,0,1
0.4621848739495798,0.5977983156206688,0.45161290322580644,0.5,0.06666666666666667,0.9613779808277276,0.0,0,1,0,0,0,1,0,0.45161290322580644,0.0011904761904761904,0.003928083527000991,0,1
0.907563025210084,0.7032993375379344,0.7096774193548387,0.30000000000000004,0.0,0.9213885625648566,0.5,0,0,0,0,0,0,0,0.7096774193548386,0.0,0.0030049886870439405,0,1
0.9411764705882353,0.4233158108672379,1.0,0.675,1.0,0.8974873587050355,0.5,0,0,0,0,0,0,0,1.0,0.008849557522123894,0.0008402430395457195,1,1
0.3025210084033613,0.9591084884580545,0.12903225806451613,0.07500000000000001,0.16666666666666666,0.9786706249048047,0.0,0,0,0,0,0,0,1,0.12903225806451613,0.0045045045045045045,0.02540597396829938,0,1
0.07563025210084033,0.8151482372323362,0.8709677419354839,0.875,0.16666666666666666,0.955661584342845,0.25,0,0,0,0,1,0,0,0.8709677419354838,0.016666666666666666,0.053765019052089386,0,1
0.8907563025210083,0.5307510560385746,0.29032258064516125,1.0,0.0,0.931898709793577,0.75,0,0,0,0,0,0,1,0.29032258064516125,0.0,0.0014670956522169327,0,1
0.20168067226890757,0.8981463667273215,0.7741935483870968,0.5,0.16666666666666666,0.8856520351921047,0.0,0,1,0,0,0,1,0,0.7741935483870968,0.006666666666666667,0.02966109798298308,0,1
0.7478991596638656,0.5581292214394176,0.45161290322580644,0.175,0.0,0.934258167125046,0.0,0,0,0,0,0,0,0,0.45161290322580644,0.0,0.0020033199004070475,0,1
0.23529411764705882,0.8200764746130553,0.4838709677419355,0.5,1.0,0.9508770601540406,0.0,0,1,0,0,1,0,0,0.48387096774193544,0.034482758620689655,0.018775594729870435,1,1
0.7478991596638656,0.9783153227044079,0.29032258064516125,0.5,1.0,0.9422434048481242,1.0,0,1,0,0,0,0,1,0.29032258064516125,0.01111111111111111,0.01115190575316151,1,1
0.0,0.8131325981780289,0.4193548387096774,0.75,1.0,0.9349196573158924,0.25,0,0,0,0,0,0,1,0.4193548387096774,1.0,0.5351459284437022,1,1
0.18487394957983191,0.9154709014903255,0.0,0.825,0.0,0.9819941020912272,0.75,0,0,0,0,0,0,1,0.0,0.0,0.034530342663353766,0,1
0.6302521008403361,0.8946182262864117,0.3548387096774194,0.22499999999999998,0.16666666666666666,0.9000603058374996,0.25,0,0,0,0,0,0,0,0.3548387096774193,0.0021929824561403508,0.009493476638873254,0,1
0.9915966386554621,0.8955446676568894,0.1935483870967742,0.5,0.5,0.9991647977885383,0.25,0,1,0,0,0,1,0,0.1935483870967742,0.004201680672268907,0.006016049120262645,1,1
0.1680672268907563,0.5399890010595016,0.9354838709677419,0.675,0.0,0.9235380990136255,0.5,0,0,0,0,0,0,0,0.9354838709677419,0.0,0.008573147308079229,0,1
0.8067226890756303,0.6131488989636806,0.3225806451612903,0.625,0.0,0.9787143835871309,0.0,0,0,0,0,0,0,1,0.32258064516129026,0.0,0.002333604548115551,0,1
0.5042016806722689,0.6731575492097162,0.06451612903225806,0.07500000000000001,0.0,0.8649361383064341,0.0,0,0,0,0,0,1,0,0.06451612903225806,0.0,0.00488590488998174,0,1
0.36974789915966383,0.9643116476794114,0.03225806451612903,0.5,0.06666666666666667,0.8959680950721071,0.5,0,1,0,0,1,0,0,0.03225806451612903,0.0014814814814814816,0.02128759566129045,0,1
0.8403361344537815,0.9438866594390523,0.5483870967741935,0.5,0.0,0.9783506458566021,0.0,0,1,0,0,0,0,1,0.5483870967741935,0.0,0.008643713496224083,0,1
0.18487394957983191,0.8707726337940094,0.9354838709677419,0.8,0.0,0.9331779465262953,0.0,0,0,0,0,1,0,0,0.9354838709677419,0.0,0.02896459194938839,0,1
0.9579831932773109,0.8653501362708877,0.5806451612903225,0.5,1.0,0.9715520210797957,1.0,0,1,0,0,0,0,0,0.5806451612903225,0.008695652173913044,0.0055168706607977005,1,1
0.8655462184873949,0.3833380288660164,0.25806451612903225,0.22499999999999998,0.0,0.9998525740240057,0.0,0,0,0,0,1,0,0,0.25806451612903225,0.0,0.0007673155920773296,0,1
0.19327731092436973,0.45170535420673597,0.22580645161290322,0.625,0.0,0.9789305896644155,0.5,0,0,0,0,0,0,1,0.22580645161290322,0.0,0.0052393354451668196,0,1
0.6722689075630252,0.6953183126192308,0.3548387096774194,0.8999999999999999,0.0,0.8358683890108489,0.5,0,0,0,0,1,0,0,0.3548387096774193,0.0,0.0039780550260785355,0,1
0.008403361344537815,0.8629447807589412,0.6129032258064516,0.475,0.0,0.998826929292763,0.25,0,0,0,0,0,0,1,0.6129032258064515,0.0,0.32500771821434266,0,1
0.6386554621848739,0.5154945015678085,0.1935483870967742,0.09999999999999998,0.06666666666666667,0.9509775008358705,0.75,0,0,0,0,1,0,0,0.1935483870967742,0.0008658008658008658,0.0019801014045897018,0,1
0.42857142857142855,0.8465702683432625,0.3225806451612903,0.04999999999999999,0.0,0.9488265087291078,0.0,0,0,0,0,0,0,0,0.32258064516129026,0.0,0.011540085052191439,0,1
0.5966386554621849,0.4690372751197338,0.16129032258064516,0.55,0.06666666666666667,0.8828296285203064,0.0,0,0,0,0,0,0,1,0.16129032258064513,0.0009259259259259259,0.0017452067456670526,0,1
0.3529411764705882,0.8668914545283735,0.16129032258064516,0.07500000000000001,0.0,0.0,0.0,0,0,1,0,0,0,1,0.16129032258064513,0.0,0.015168503674246775,0,0
0.7731092436974789,0.8162993631401068,0.4193548387096774,0.5,1.0,0.9100916465580994,0.0,0,1,0,0,1,0,0,0.4193548387096774,0.01075268817204301,0.005635812792405952,1,1
1.0,0.8389713771285607,0.5161290322580645,0.5,0.0,0.872480303822553,0.25,0,1,0,0,0,1,0,0.5161290322580645,0.0,0.00474301572450239,0,1
0.04201680672268907,0.9755991495658418,0.9354838709677419,0.5,0.0,0.959383566655445,0.5,0,1,0,0,1,0,0,0.9354838709677419,0.0,0.16817251036774536,0,1
0.8655462184873949,0.9854896051491315,0.03225806451612903,0.525,0.16666666666666666,0.9974924241810587,0.25,0,0,0,0,1,0,0,0.03225806451612903,0.0016025641025641027,0.00990398291842889,0,1
0.12605042016806722,0.9310116997752327,0.3870967741935484,0.6,0.0,0.9561244910835186,0.0,0,0,0,0,0,1,0,0.3870967741935484,0.0,0.0528472064452405,0,1
0.7226890756302521,0.8641482960384734,0.9354838709677419,0.5,0.0,0.9227426303101427,0.0,0,1,0,0,1,0,0,0.9354838709677419,0.0,0.007318907767487273,0,1
